17	 17102	LLORET DE MAR
17	 17108	MA ANET DE CABRENYS
17	 17109	MA ANET DE LA SELVA
17	 17104	MADREMANYA
17	 17110	MAIA DE MONTCAL
17	 17106	MASARAC
17	 17107	MASSANES
17	 17105	MERANGES
17	 17112	MIERES
17	 17113	MOLLET DE PERALADA
17	 17114	MOLLO
17	 17116	MONTAGUT I OIX
17	 17117	MONT RAS
17	 17118	NAVATA
17	 17119	OGASSA
17	 17121	OLOT
17	 17122	ORDIS
17	 17123	OSOR
17	 17124	PALAFRUGELL
17	 17125	PALAMOS
17	 17126	PALAU DE SANTA EULALIA
17	 17129	PALAU SATOR
17	 17127	PALAU SAVERDERA
17	 17131	PALOL DE REVARDIT
17	 17132	PALS
17	 17133	PARDINES
17	 17134	PARLAVA
17	 17136	PAU
17	 17137	PEDRET I MARZA
17	 17140	PERALADA
17	 17143	PLANOLES
17	 17144	PONT DE MOLINS
17	 17145	PONTOS
17	 17146	PORQUERES
17	 17147	PORTBOU
17	 17150	PUIGCERDA
17	 17151	QUART
17	 17047	QUERALBS
17	 17152	RABOS
17	 17153	REGENCOS
17	 17154	RIBES DE FRESER
17	 17155	RIELLS I VIABREA
17	 17156	RIPOLL
17	 17157	RIUDARENES
17	 17158	RIUDAURA
17	 17159	RIUDELLOTS DE LA SELVA
17	 17160	RIUMORS
17	 17161	ROSES
17	 17162	RUPIA
17	 17163	SALES DE LLIERCA
17	 17164	SALT
17	 17166	SANT ANDREU SALOU
17	 17195	SANT ANIOL DE FINESTRES
17	 17167	SANT CLIMENT SESCEBES
17	 17169	SANT FELIU DE BUIXALLEU
17	 17170	SANT FELIU DE GUIXOLS
17	 17171	SANT FELIU DE PALLEROLS
17	 17172	SANT FERRIOL
17	 17173	SANT GREGORI
17	 17174	SANT HILARI SACALM
17	 17175	SANT JAUME DE LLIERCA
17	 17177	SANT JOAN DE LES ABADESSES
17	 17178	SANT JOAN DE MOLLET
17	 17197	SANT JOAN LES FONTS
17	 17176	SANT JORDI DESVALLS
17	 17179	SANT JULIA DE RAMIS
17	 17251	SANT JULIA DEL LLOR I BONMATI
17	 17180	SANT LLOREN  DE LA MUGA
17	 17181	SANT MARTI DE LLEMENA
17	 17182	SANT MARTI VELL
17	 17183	SANT MIQUEL DE CAMPMAJOR
17	 17184	SANT MIQUEL DE FLUVIA
17	 17185	SANT MORI
17	 17186	SANT PAU DE SEGURIES
17	 17187	SANT PERE PESCADOR
17	 17191	SANTA COLOMA DE FARNERS
17	 17192	SANTA CRISTINA D ARO
17	 17194	SANTA LLOGAIA D ALGUEMA
17	 17196	SANTA PAU
17	 17198	SARRIA DE TER
17	 17199	SAUS  CAMALLERA I LLAMPAIES
17	 17202	SERINYA
17	 17203	SERRA DE DARO
17	 17204	SETCASES
17	 17205	SILS
17	 17057	SIURANA
17	 17206	SUSQUEDA
17	 17209	TERRADES
17	 17210	TORRENT
17	 17211	TORROELLA DE FLUVIA
17	 17212	TORROELLA DE MONTGRI
17	 17213	TORTELLA
17	 17214	TOSES
17	 17215	TOSSA DE MAR
17	 17217	ULLA
17	 17218	ULLASTRET
17	 17216	ULTRAMORT
17	 17220	URUS
17	 17222	VALLFOGONA DE RIPOLLES
17	 17223	VALL LLOBREGA
17	 17224	VENTALLO
17	 17225	VERGES
17	 17226	VIDRA
17	 17227	VIDRERES
17	 17228	VILABERTRAN
17	 17229	VILABLAREIX
17	 17231	VILADAMAT
17	 17230	VILADASENS
17	 17232	VILADEMULS
17	 17234	VILADRAU
17	 17235	VILAFANT
17	 17237	VILAJU GA
17	 17238	VILALLONGA DE TER
17	 17240	VILAMACOLUM
17	 17241	VILAMALLA
17	 17242	VILAMANISCLE
17	 17243	VILANANT
17	 17245	VILA SACRA
17	 17236	VILAUR
17	 17248	VILOBI D ONYAR
17	 17247	VILOPRIU
18	 18002	AGRON
18	 18003	ALAMEDILLA
18	 18004	ALBOLOTE
18	 18005	ALBONDON
18	 18006	ALBUÑAN
18	 18007	ALBUÑOL
18	 18008	ALBUÑUELAS
18	 18011	ALDEIRE
18	 18012	ALFACAR
18	 18013	ALGARINEJO
18	 18014	ALHAMA DE GRANADA
18	 18015	ALHENDIN
18	 18016	ALICUN DE ORTEGA
18	 18017	ALMEGIJAR
18	 18018	ALMUÑECAR
18	 18130	ALPUJARRA DE LA SIERRA
18	 18019	ALQUIFE
18	 18021	ARENAS DEL REY
18	 18022	ARMILLA
18	 18023	ATARFE
18	 18024	BAZA
18	 18025	BEAS DE GRANADA
18	 18026	BEAS DE GUADIX
18	 18028	BENALUA
18	 18029	BENALUA DE LAS VILLAS
18	 18030	BENAMAUREL
18	 18031	BERCHULES
18	 18033	BUBION
18	 18034	BUSQUISTAR
18	 18035	CACIN
18	 18036	CADIAR
18	 18037	CAJAR
18	 18038	CALICASAS
18	 18039	CAMPOTEJAR
18	 18040	CANILES
18	 18041	CAÑAR
18	 18043	CAPILEIRA
18	 18044	CARATAUNAS
18	 18045	CASTARAS
18	 18046	CASTILLEJAR
18	 18047	CASTRIL
18	 18048	CENES DE LA VEGA
18	 18060	CHAUCHINA
18	 18062	CHIMENEAS
18	 18064	CHURRIANA DE LA VEGA
18	 18049	CIJUELA
18	 18050	COGOLLOS DE GUADIX
18	 18051	COGOLLOS DE LA VEGA
18	 18052	COLOMERA
18	 18054	CORTES DE BAZA
18	 18055	CORTES Y GRAENA
18	 18199	CUEVAS DEL CAMPO
18	 18057	CULLAR
18	 18058	CULLAR VEGA
18	 18065	DARRO
18	 18066	DEHESAS DE GUADIX
18	 18202	DEHESAS VIEJAS
18	 18068	DEIFONTES
18	 18069	DIEZMA
18	 18070	DILAR
18	 18071	DOLAR
18	 18204	DOMINGO PEREZ DE GRANADA
18	 18072	DUDAR
18	 18073	DURCAL
18	 18105	EL PINAR
18	 18132	EL VALLE
18	 18074	ESCUZAR
18	 18076	FERREIRA
18	 18078	FONELAS
18	 18079	FORNES
18	 18080	FREILA
18	 18081	FUENTE VAQUEROS
18	 18084	GALERA
18	 18085	GOBERNADOR
18	 18086	GOJAR
18	 18087	GOR
18	 18088	GORAFE
18	 18900	GRANADA
18	 18090	GUADAHORTUNA
18	 18091	GUADIX
18	 18095	GUALCHOS
18	 18096	GUEJAR SIERRA
18	 18097	GUEVEJAR
18	 18098	HUELAGO
18	 18099	HUENEJA
18	 18100	HUESCAR
18	 18101	HUETOR DE SANTILLAN
18	 18102	HUETOR TAJAR
18	 18103	HUETOR VEGA
18	 18104	ILLORA
18	 18106	ITRABO
18	 18107	IZNALLOZ
18	 18108	JATAR
18	 18109	JAYENA
18	 18110	JEREZ DEL MARQUESADO
18	 18111	JETE
18	 18113	JUN
18	 18114	JUVILES
18	 18116	LA CALAHORRA
18	 18127	LA MALAHA
18	 18157	LA PEZA
18	 18163	LA TAHA
18	 18197	LA ZUBIA
18	 18117	LACHAR
18	 18118	LANJARON
18	 18119	LANTEIRA
18	 18083	LAS GABIAS
18	 18063	LECRIN
18	 18121	LENTEGI
18	 18122	LOBRAS
18	 18123	LOJA
18	 18092	LOS GUAJARES
18	 18124	LUGROS
18	 18125	LUJAR
18	 18128	MARACENA
18	 18129	MARCHAL
18	 18133	MOCLIN
18	 18134	MOLVIZAR
18	 18135	MONACHIL
18	 18137	MONTEFRIO
18	 18138	MONTEJICAR
18	 18139	MONTILLANA
18	 18140	MORALEDA DE ZAFAYONA
18	 18141	MORELABOR
18	 18142	MOTRIL
18	 18144	MURTAS
18	 18120	NEVADA
18	 18146	NIGUELAS
18	 18147	NIVAR
18	 18148	OGIJARES
18	 18149	ORCE
18	 18150	ORGIVA
18	 18151	OTIVAR
18	 18153	PADUL
18	 18154	PAMPANEIRA
18	 18155	PEDRO MARTINEZ
18	 18156	PELIGROS
18	 18160	PINOS GENIL
18	 18161	PINOS PUENTE
18	 18162	PIÑAR
18	 18164	POLICAR
18	 18165	POLOPOS
18	 18166	PORTUGOS
18	 18167	PUEBLA DE DON FADRIQUE
18	 18168	PULIANAS
18	 18170	PURULLENA
18	 18171	QUENTAR
18	 18173	RUBITE
18	 18174	SALAR
18	 18176	SALOBREÑA
18	 18177	SANTA CRUZ DEL COMERCIO
18	 18178	SANTA FE
18	 18179	SOPORTUJAR
18	 18180	SORVILAN
18	 18181	TORRE CARDELA
18	 18205	TORRENUEVA COSTA
18	 18182	TORVIZCON
18	 18183	TREVELEZ
18	 18185	TURON
18	 18186	UGIJAR
18	 18201	VALDERRUBIO
18	 18059	VALLE DEL ZALABI
18	 18187	VALOR
18	 18020	VEGAS DEL GENIL
18	 18188	VELEZ DE BENAUDALLA
18	 18189	VENTAS DE HUELMA
18	 18152	VILLA DE OTURA
18	 18053	VILLAMENA
18	 18191	VILLANUEVA DE LAS TORRES
18	 18192	VILLANUEVA MESIA
18	 18193	VIZNAR
18	 18196	ZAFARRAYA
18	 18200	ZAGRA
18	 18198	ZUJAR
19	 19001	ABANADES
19	 19002	ABLANQUE
19	 19003	ADOBES
19	 19005	ALAMINOS
19	 19006	ALARILLA
19	 19007	ALBALATE DE ZORITA
19	 19008	ALBARES
19	 19009	ALBENDIEGO
19	 19011	ALCOCER
19	 19012	ALCOLEA DE LAS PEÑAS
19	 19013	ALCOLEA DEL PINAR
19	 19015	ALCOROCHES
19	 19018	ALDEANUEVA DE GUADALAJARA
19	 19020	ALGAR DE MESA
19	 19021	ALGORA
19	 19022	ALHONDIGA
19	 19023	ALIQUE
19	 19024	ALMADRONES
19	 19026	ALMOGUERA
19	 19027	ALMONACID DE ZORITA
19	 19028	ALOCEN
19	 19029	ALOVERA
19	 19032	ALUSTANTE
19	 19036	ANGON
19	 19037	ANGUITA
19	 19038	ANQUELA DEL DUCADO
19	 19039	ANQUELA DEL PEDREGAL
19	 19041	ARANZUEQUE
19	 19042	ARBANCON
19	 19043	ARBETETA
19	 19045	ARGECILLA
19	 19046	ARMALLONES
19	 19047	ARMUÑA DE TAJUÑA
19	 19048	ARROYO DE LAS FRAGUAS
19	 19050	ATANZON
19	 19051	ATIENZA
19	 19052	AUÑON
19	 19054	AZUQUECA DE HENARES
19	 19055	BAIDES
19	 19058	BAÑOS DE TAJO
19	 19059	BAÑUELOS
19	 19060	BARRIOPEDRO
19	 19062	BERNINCHES
19	 19065	BRIHUEGA
19	 19066	BUDIA
19	 19067	BUJALARO
19	 19069	BUSTARES
19	 19070	CABANILLAS DEL CAMPO
19	 19072	CAMPILLO DE DUEÑAS
19	 19073	CAMPILLO DE RANAS
19	 19074	CAMPISABALOS
19	 19077	CANREDONDO
19	 19078	CANTALOJAS
19	 19079	CAÑIZAR
19	 19084	CASA DE UCEDA
19	 19087	CASAS DE SAN GALINDO
19	 19088	CASPUEÑAS
19	 19089	CASTEJON DE HENARES
19	 19090	CASTELLAR DE LA MUELA
19	 19092	CASTILFORTE
19	 19094	CASTILNUEVO
19	 19095	CENDEJAS DE ENMEDIO
19	 19096	CENDEJAS DE LA TORRE
19	 19097	CENTENERA
19	 19124	CHECA
19	 19125	CHEQUILLA
19	 19127	CHILLARON DEL REY
19	 19126	CHILOECHES
19	 19101	CIFUENTES
19	 19103	CINCOVILLAS
19	 19104	CIRUELAS
19	 19105	CIRUELOS DEL PINAR
19	 19107	COBETA
19	 19109	COGOLLOR
19	 19110	COGOLLUDO
19	 19113	CONDEMIOS DE ABAJO
19	 19114	CONDEMIOS DE ARRIBA
19	 19115	CONGOSTRINA
19	 19116	COPERNAL
19	 19118	CORDUENTE
19	 19128	DRIEBES
19	 19129	DURON
19	 19081	EL CARDOSO DE LA SIERRA
19	 19085	EL CASAR
19	 19122	EL CUBILLO DE UCEDA
19	 19236	EL OLIVAR
19	 19241	EL ORDIAL
19	 19254	EL PEDREGAL
19	 19265	EL POBO DE DUEÑAS
19	 19279	EL RECUENCO
19	 19313	EL SOTILLO
19	 19130	EMBID
19	 19131	ESCAMILLA
19	 19132	ESCARICHE
19	 19133	ESCOPETE
19	 19134	ESPINOSA DE HENARES
19	 19135	ESPLEGARES
19	 19136	ESTABLES
19	 19137	ESTRIEGANA
19	 19138	FONTANAR
19	 19139	FUEMBELLIDA
19	 19140	FUENCEMILLAN
19	 19142	FUENTELAHIGUERA DE ALBATAGES
19	 19143	FUENTELENCINA
19	 19144	FUENTELSAZ
19	 19145	FUENTELVIEJO
19	 19146	FUENTENOVILLA
19	 19148	GAJANEJOS
19	 19149	GALAPAGOS
19	 19150	GALVE DE SORBE
19	 19154	GASCUEÑA DE BORNOVA
19	 19900	GUADALAJARA
19	 19158	HENCHE
19	 19159	HERAS DE AYUSO
19	 19160	HERRERIA
19	 19161	HIENDELAENCINA
19	 19162	HIJES
19	 19164	HITA
19	 19165	HOMBRADOS
19	 19168	HONTOBA
19	 19169	HORCHE
19	 19171	HORTEZUELA DE OCEN
19	 19173	HUERMECES DEL CERRO
19	 19174	HUERTAHERNANDO
19	 19177	HUEVA
19	 19178	HUMANES
19	 19179	ILLANA
19	 19181	INIESTOLA
19	 19182	INVIERNAS LAS
19	 19184	IRUESTE
19	 19185	JADRAQUE
19	 19186	JIRUEQUE
19	 19064	LA BODERA
19	 19172	LA HUERCE
19	 19213	LA MIERLA
19	 19216	LA MIÑOSA
19	 19238	LA OLMEDA DE JADRAQUE
19	 19325	LA TOBA
19	 19402	LA YUNTA
19	 19190	LEDANCA
19	 19191	LORANCA DE TAJUÑA
19	 19192	LUPIANA
19	 19193	LUZAGA
19	 19194	LUZON
19	 19196	MAJAELRAYO
19	 19197	MALAGA DEL FRESNO
19	 19198	MALAGUILLA
19	 19199	MANDAYONA
19	 19200	MANTIEL
19	 19201	MARANCHON
19	 19202	MARCHAMALO
19	 19203	MASEGOSO DE TAJUÑA
19	 19204	MATARRUBIA
19	 19205	MATILLAS
19	 19206	MAZARETE
19	 19207	MAZUECOS
19	 19208	MEDRANDA
19	 19209	MEGINA
19	 19210	MEMBRILLERA
19	 19212	MIEDES DE ATIENZA
19	 19215	MILLANA
19	 19214	MILMARCOS
19	 19217	MIRABUENO
19	 19218	MIRALRIO
19	 19219	MOCHALES
19	 19220	MOHERNANDO
19	 19221	MOLINA DE ARAGON
19	 19222	MONASTERIO
19	 19223	MONDEJAR
19	 19224	MONTARRON
19	 19226	MORATILLA DE LOS MELEROS
19	 19227	MORENILLA
19	 19230	MUDUEX
19	 19233	NAVAS DE JADRAQUE
19	 19234	NEGREDO
19	 19235	OCENTEJO
19	 19237	OLMEDA DE COBETA
19	 19242	OREA
19	 19249	PALMACES DE JADRAQUE
19	 19250	PARDOS
19	 19251	PAREDES DE SIGUENZA
19	 19252	PAREJA
19	 19253	PASTRANA
19	 19257	PEÑALEN
19	 19258	PEÑALVER
19	 19259	PERALEJOS DE LAS TRUCHAS
19	 19260	PERALVECHE
19	 19261	PINILLA DE JADRAQUE
19	 19262	PINILLA DE MOLINA
19	 19263	PIOZ
19	 19264	PIQUERAS
19	 19266	POVEDA DE LA SIERRA
19	 19269	POZO DE ALMOGUERA
19	 19270	POZO DE GUADALAJARA
19	 19271	PRADENA DE ATIENZA
19	 19272	PRADOS REDONDOS
19	 19273	PUEBLA DE BELEÑA
19	 19274	PUEBLA DE VALLES
19	 19276	QUER
19	 19278	REBOLLOSA DE JADRAQUE
19	 19281	RENERA
19	 19282	RETIENDAS
19	 19283	RIBA DE SAELICES
19	 19286	RILLO DE GALLO
19	 19287	RIOFRIO DEL LLANO
19	 19289	ROBLEDILLO DE MOHERNANDO
19	 19290	ROBLEDO DE CORPES
19	 19292	ROMANILLOS DE ATIENZA
19	 19293	ROMANONES
19	 19294	RUEDA DE LA SIERRA
19	 19296	SACECORBO
19	 19297	SACEDON
19	 19298	SAELICES DE LA SAL
19	 19299	SALMERON
19	 19300	SAN ANDRES DEL CONGOSTO
19	 19301	SAN ANDRES DEL REY
19	 19303	SANTIUSTE
19	 19304	SAUCA
19	 19305	SAYATON
19	 19306	SELAS
19	 19307	SEMILLAS
19	 19308	SETILES
19	 19309	SIENES
19	 19310	SIGUENZA
19	 19311	SOLANILLOS DEL EXTREMO
19	 19312	SOMOLINOS
19	 19315	SOTODOSOS
19	 19316	TAMAJON
19	 19318	TARAGUDO
19	 19319	TARAVILLA
19	 19320	TARTANEDO
19	 19321	TENDILLA
19	 19323	TERZAGA
19	 19324	TIERZO
19	 19328	TORDELLEGO
19	 19327	TORDELRABANO
19	 19329	TORDESILOS
19	 19331	TORIJA
19	 19337	TORRE DEL BURGO
19	 19335	TORRECUADRADA DE MOLINA
19	 19336	TORRECUADRADILLA
19	 19338	TORREJON DEL REY
19	 19339	TORREMOCHA DE JADRAQUE
19	 19340	TORREMOCHA DEL CAMPO
19	 19341	TORREMOCHA DEL PINAR
19	 19342	TORREMOCHUELA
19	 19345	TORRUBIA
19	 19346	TORTOLA DE HENARES
19	 19348	TORTUERA
19	 19349	TORTUERO
19	 19350	TRAID
19	 19351	TRIJUEQUE
19	 19352	TRILLO
19	 19354	UCEDA
19	 19355	UJADOS
19	 19357	UTANDE
19	 19358	VALDARACHAS
19	 19359	VALDEARENAS
19	 19360	VALDEAVELLANO
19	 19361	VALDEAVERUELO
19	 19362	VALDECONCHA
19	 19363	VALDEGRUDAS
19	 19365	VALDELCUBO
19	 19367	VALDENUÑO FERNANDEZ
19	 19368	VALDEPEÑAS DE LA SIERRA
19	 19369	VALDERREBOLLO
19	 19372	VALDESOTOS
19	 19374	VALFERMOSO DE TAJUÑA
19	 19375	VALHERMOSO
19	 19376	VALTABLADO DEL RIO
19	 19377	VALVERDE DE LOS ARROYOS
19	 19380	VIANA DE JADRAQUE
19	 19384	VILLANUEVA DE ALCORON
19	 19385	VILLANUEVA DE ARGECILLA
19	 19386	VILLANUEVA DE LA TORRE
19	 19389	VILLARES DE JADRAQUE
19	 19390	VILLASECA DE HENARES
19	 19391	VILLASECA DE UCEDA
19	 19394	VILLEL DE MESA
19	 19395	VIÑUELAS
19	 19396	YEBES
19	 19397	YEBRA
19	 19399	YELAMOS DE ABAJO
19	 19400	YELAMOS DE ARRIBA
19	 19401	YUNQUERA DE HENARES
19	 19403	ZAOREJAS
19	 19404	ZARZUELA DE JADRAQUE
19	 19405	ZORITA DE LOS CANES
21	 21001	ALAJAR
21	 21002	ALJARAQUE
21	 21004	ALMONASTER LA REAL
21	 21005	ALMONTE
21	 21006	ALOSNO
21	 21007	ARACENA
21	 21008	AROCHE
21	 21009	ARROYOMOLINOS DE LEON
21	 21010	AYAMONTE
21	 21011	BEAS
21	 21012	BERROCAL
21	 21013	BOLLULLOS PAR DEL CONDADO
21	 21014	BONARES
21	 21015	CABEZAS RUBIAS
21	 21016	CALA
21	 21017	CALAÑAS
21	 21019	CAMPOFRIO
21	 21020	CAÑAVERAL DE LEON
21	 21021	CARTAYA
21	 21022	CASTAÑO DEL ROBLEDO
21	 21030	CHUCENA
21	 21024	CORTECONCEPCION
21	 21025	CORTEGANA
21	 21026	CORTELAZOR
21	 21027	CUMBRES DE ENMEDIO
21	 21028	CUMBRES DE SAN BARTOLOME
21	 21029	CUMBRES MAYORES
21	 21003	EL ALMENDRO
21	 21018	EL CAMPILLO
21	 21023	EL CERRO DE ANDEVALO
21	 21037	EL GRANADO
21	 21031	ENCINASOLA
21	 21032	ESCACENA DEL CAMPO
21	 21033	FUENTEHERIDOS
21	 21034	GALAROZA
21	 21035	GIBRALEON
21	 21038	HIGUERA DE LA SIERRA
21	 21039	HINOJALES
21	 21040	HINOJOS
21	 21900	HUELVA
21	 21042	ISLA CRISTINA
21	 21043	JABUGO
21	 21036	LA GRANADA DE RIOTINTO
21	 21051	LA NAVA
21	 21054	LA PALMA DEL CONDADO
21	 21080	LA ZARZA   PERRUNAL
21	 21044	LEPE
21	 21045	LINARES DE LA SIERRA
21	 21048	LOS MARINES
21	 21046	LUCENA DEL PUERTO
21	 21047	MANZANILLA
21	 21049	MINAS DE RIOTINTO
21	 21050	MOGUER
21	 21052	NERVA
21	 21053	NIEBLA
21	 21055	PALOS DE LA FRONTERA
21	 21056	PATERNA DEL CAMPO
21	 21057	PAYMOGO
21	 21058	PUEBLA DE GUZMAN
21	 21059	PUERTO MORAL
21	 21079	PUNTA UMBRIA
21	 21060	ROCIANA DEL CONDADO
21	 21061	ROSAL DE LA FRONTERA
21	 21062	SAN BARTOLOME DE LA TORRE
21	 21063	SAN JUAN DEL PUERTO
21	 21065	SAN SILVESTRE DE GUZMAN
21	 21064	SANLUCAR DE GUADIANA
21	 21066	SANTA ANA LA REAL
21	 21067	SANTA BARBARA DE CASA
21	 21068	SANTA OLALLA DEL CALA
21	 21069	TRIGUEROS
21	 21070	VALDELARCO
21	 21071	VALVERDE DEL CAMINO
21	 21072	VILLABLANCA
21	 21073	VILLALBA DEL ALCOR
21	 21074	VILLANUEVA DE LAS CRUCES
21	 21075	VILLANUEVA DE LOS CASTILLEJOS
21	 21076	VILLARRASA
21	 21077	ZALAMEA LA REAL
21	 21078	ZUFRE
22	 22001	ABIEGO
22	 22002	ABIZANDA
22	 22005	ADAHUESCA
22	 22007	AGUERO
22	 22009	AINSA SOBRARBE
22	 22010	AISA
22	 22011	ALBALATE DE CINCA
22	 22012	ALBALATILLO
22	 22013	ALBELDA
22	 22015	ALBERO ALTO
22	 22016	ALBERO BAJO
22	 22018	ALBERUELA DE TUBO
22	 22019	ALCALA DE GURREA
22	 22020	ALCALA DEL OBISPO
22	 22021	ALCAMPELL
22	 22022	ALCOLEA DE CINCA
22	 22023	ALCUBIERRE
22	 22024	ALERRE
22	 22025	ALFANTEGA
22	 22027	ALMUDEVAR
22	 22028	ALMUNIA DE SAN JUAN
22	 22029	ALMUNIENTE
22	 22030	ALQUEZAR
22	 22031	ALTORRICON
22	 22032	ANGUES
22	 22034	ANSO
22	 22035	ANTILLON
22	 22039	ARAGUES DEL PUERTO
22	 22044	AREN
22	 22045	ARGAVIESO
22	 22046	ARGUIS
22	 22049	AYERBE
22	 22050	AZANUY ALINS
22	 22051	AZARA
22	 22052	AZLOR
22	 22053	BAELLS
22	 22054	BAILO
22	 22055	BALDELLOU
22	 22056	BALLOBAR
22	 22059	BANASTAS
22	 22061	BARBASTRO
22	 22063	BARBUES
22	 22064	BARBUÑALES
22	 22065	BARCABO
22	 22067	BELVER DE CINCA
22	 22068	BENABARRE
22	 22069	BENASQUE
22	 22071	BERANUY
22	 22072	BERBEGAL
22	 22079	BIELSA
22	 22080	BIERGE
22	 22081	BIESCAS
22	 22082	BINACED
22	 22083	BINEFAR
22	 22085	BISAURRI
22	 22086	BISCARRUES
22	 22087	BLECUA Y TORRES
22	 22089	BOLTAÑA
22	 22090	BONANSA
22	 22092	BORAU
22	 22094	BROTO
22	 22038	CALDEARENAS
22	 22102	CAMPO
22	 22103	CAMPORRELLS
22	 22073	CANAL DE BERDUN
22	 22104	CANDASNOS
22	 22105	CANFRANC
22	 22106	CAPDESASO
22	 22107	CAPELLA
22	 22109	CASBAS DE HUESCA
22	 22113	CASTEJON DE MONEGROS
22	 22115	CASTEJON DE SOS
22	 22112	CASTEJON DEL PUENTE
22	 22116	CASTELFLORITE
22	 22117	CASTIELLO DE JACA
22	 22118	CASTIGALEU
22	 22120	CASTILLAZUELO
22	 22121	CASTILLONROY
22	 22132	CHALAMERA
22	 22133	CHIA
22	 22134	CHIMILLAS
22	 22123	COLUNGO
22	 22161	EL GRADO
22	 22261	EL PUEYO DE ARAGUAS
22	 22140	ESPLUS
22	 22144	ESTADA
22	 22145	ESTADILLA
22	 22147	ESTOPIÑAN DEL CASTILLO
22	 22148	FAGO
22	 22149	FANLO
22	 22152	FISCAL
22	 22153	FONZ
22	 22154	FORADADA DEL TOSCAR
22	 22155	FRAGA
22	 22160	GISTAIN
22	 22162	GRAÑEN
22	 22163	GRAUS
22	 22167	GURREA DE GALLEGO
22	 22170	HOZ DE JACA
22	 22169	HOZ Y COSTEAN
22	 22172	HUERTO
22	 22901	HUESCA
22	 22174	IBIECA
22	 22175	IGRIES
22	 22176	ILCHE
22	 22272	ISABENA
22	 22178	JACA
22	 22179	JASA
22	 22350	LA FUEVA
22	 22256	LA PUEBLA DE CASTRO
22	 22088	LA SOTONERA
22	 22185	LABUERDA
22	 22189	LALUENGA
22	 22190	LALUEZA
22	 22191	LANAJA
22	 22193	LAPERDIGUERA
22	 22270	LAS PEÑAS DE RIGLOS
22	 22196	LASCELLAS PONZANO
22	 22197	LASCUARRE
22	 22198	LASPAULES
22	 22199	LASPUÑA
22	 22205	LOARRE
22	 22206	LOPORZANO
22	 22207	LOSCORRALES
22	 22208	LUPIÑEN ORTILLA
22	 22215	MONESMA Y CAJIGAR
22	 22216	MONFLORITE LASCASAS
22	 22217	MONTANUY
22	 22218	MONZON
22	 22222	NAVAL
22	 22226	NOVALES
22	 22227	NUENO
22	 22230	OLVENA
22	 22231	ONTIÑENA
22	 22235	OSSO DE CINCA
22	 22236	PALO
22	 22239	PANTICOSA
22	 22241	PEÑALBA
22	 22242	PERALTA DE ALCOFEA
22	 22243	PERALTA DE CALASANZ
22	 22244	PERALTILLA
22	 22245	PERARRUA
22	 22246	PERTUSA
22	 22249	PIRACES
22	 22250	PLAN
22	 22252	POLEÑINO
22	 22255	POZAN DE VERO
22	 22259	PUENTE DE MONTAÑANA
22	 22288	PUENTE LA REINA DE JACA
22	 22260	PUERTOLAS
22	 22264	PUEYO DE SANTA CRUZ
22	 22266	QUICENA
22	 22271	ROBRES
22	 22275	SABIÑANIGO
22	 22276	SAHUN
22	 22277	SALAS ALTAS
22	 22278	SALAS BAJAS
22	 22279	SALILLAS
22	 22282	SALLENT DE GALLEGO
22	 22283	SAN ESTEBAN DE LITERA
22	 22285	SAN JUAN DE PLAN
22	 22253	SAN MIGUEL DEL CINCA
22	 22284	SANGARREN
22	 22286	SANTA CILIA
22	 22287	SANTA CRUZ DE LA SEROS
22	 22171	SANTA MARIA DE DULCIS
22	 22291	SANTALIESTRA Y SAN QUILEZ
22	 22294	SARIÑENA
22	 22298	SECASTILLA
22	 22299	SEIRA
22	 22301	SENA
22	 22303	SENES DE ALCUBIERRE
22	 22305	SESA
22	 22306	SESUE
22	 22309	SIETAMO
22	 22313	SOPEIRA
22	 22315	TAMARITE DE LITERA
22	 22316	TARDIENTA
22	 22317	TELLA SIN
22	 22318	TIERZ
22	 22320	TOLVA
22	 22321	TORLA ORDESA
22	 22323	TORRALBA DE ARAGON
22	 22324	TORRE LA RIBERA
22	 22325	TORRENTE DE CINCA
22	 22326	TORRES DE ALCANADRE
22	 22327	TORRES DE BARBUES
22	 22332	TRAMACED
22	 22336	VALFARTA
22	 22337	VALLE DE BARDAJI
22	 22168	VALLE DE HECHO
22	 22338	VALLE DE LIERP
22	 22339	VELILLA DE CINCA
22	 22351	VENCILLON
22	 22341	VIACAMP Y LITERA
22	 22342	VICIEN
22	 22343	VILLANOVA
22	 22344	VILLANUA
22	 22345	VILLANUEVA DE SIGENA
22	 22347	YEBRA DE BASA
22	 22348	YESERO
22	 22349	ZAIDIN
23	 23001	ALBANCHEZ DE MAGINA
23	 23002	ALCALA LA REAL
23	 23003	ALCAUDETE
23	 23004	ALDEAQUEMADA
23	 23005	ANDUJAR
23	 23006	ARJONA
23	 23007	ARJONILLA
23	 23008	ARQUILLOS
23	 23102	ARROYO DEL OJANCO
23	 23009	BAEZA
23	 23010	BAILEN
23	 23011	BAÑOS DE LA ENCINA
23	 23012	BEAS DE SEGURA
23	 23013	BEDMAR Y GARCIEZ
23	 23014	BEGIJAR
23	 23015	BELMEZ DE LA MORALEDA
23	 23016	BENATAE
23	 23017	CABRA DEL SANTO CRISTO
23	 23018	CAMBIL
23	 23019	CAMPILLO DE ARENAS
23	 23020	CANENA
23	 23021	CARBONEROS
23	 23023	CARCHELES
23	 23025	CASTELLAR
23	 23026	CASTILLO DE LOCUBIN
23	 23027	CAZALILLA
